global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
1149.5,1149.5,0.31930555555555556,fault_eng_012,lubrication_issue_012,standard_recon,cruise,297.3964844595471,1,1127.364502084977,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.00137159700176,-1.0612460305373794,43.31735444238755,30.64174978009362,89.39469550317001,1.0250997306015168,39.31598284538579,1.1447557261017454,0.7854715045849027,55.0988683966897,0.7028542138221107,3.147271656264334e-05,0.6678555282585084,0.6550246027472976,24.128426992162776,337.4126342286373,0.0,-5.927621555804694,402.61992175506344,settled,795.7690375150364,-397.557724360878,-143.6707538346524,0.7942622797047636,0.07136771584870075,0.058877702447923945,0.6552590007112881,24.157467382744414,1792.7778196119639,30.049324448769926,28.267910829012777,70.5873901287589,30.341073713843585,0.04051888555403464,31.418786161451063,25.547066639586426,114.99508975487691,0.02158149529365055,2.121135308723336,6.137366304554173,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006234615114312172,30.911936106121,0.015937072760194442,0.008087584563686148,0.01649524973165269,41.9305554317948,27.25816062798132,27.279603461157265,30.237826040089352,335.12516543321186,3.5630740186534666,0.15494734983440828,1127.9296875,1792.3828125,334.9609375,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.923831704214681,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,128.1593448848335,402.61992175506344,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1150.0,1150.0,0.3194444444444444,fault_eng_012,lubrication_issue_012,standard_recon,cruise,297.8964844595471,1,1127.7572378372695,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,3.448301438789078,-0.19779235960026975,43.08639564778462,30.639414401704926,89.3907554038952,1.025062429106621,39.63809420899554,1.1405690424085853,0.789010947382184,55.12449165435169,0.703185878478935,0.005002981204187235,0.6683646099499883,0.6550246027472976,23.68681656511884,337.4126342286373,0.0,-4.966594737346943,391.50768310161106,settled,795.4156587155555,-403.58588481365814,-142.09698435829338,0.800769579979708,0.07049400131653849,0.05725477166638989,0.6503798706681275,23.860852904910992,1799.378879279843,30.14140603695791,29.054112763096988,69.83902791924662,30.5097198798217,0.0,31.431365419375915,25.449146180743956,115.26117959876412,0.021154810369456482,2.2488567637175736,6.062392764239373,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006234935247265382,30.842056695070177,0.016137208439461228,0.008859701868054078,0.01616474242602554,42.25355661358586,27.214641574665713,27.173173521935162,30.162757347678806,338.3315347323063,3.4725004096305674,0.1557528439749211,1127.9296875,1799.560546875,338.37890625,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9237976245257005,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,126.58575620683983,391.50768310161106,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1150.5,1150.5,0.31958333333333333,fault_eng_012,lubrication_issue_012,standard_recon,cruise,298.3964844595471,1,1128.1517433109607,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,3.80357923740149,0.9001694232355302,43.3305512476217,30.63706751946455,89.38679766137393,1.0250249635336597,39.526972010220206,1.1280143830717604,0.7781395603684639,55.13014984878238,0.7034891594060496,0.007456007962767314,0.6687528156797167,0.6550246027472976,24.092667973929146,337.4126342286373,0.0,2.369607436515164,395.477113123297,settled,807.2152889320064,-399.639223418652,-142.69261779768686,0.7985246870751558,0.07082838924286017,0.05783738201960969,0.6520630762912725,23.973160495480244,1796.8595340299478,30.151150174860252,29.028566333254684,69.31220194087254,30.2136550554793,0.0,31.416245870402015,24.737965561639484,115.72765528922986,0.021557550117935254,2.111340535484751,6.078843276710237,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006244411828430986,30.860960459886392,0.01633124258305691,0.00853285195461563,0.015643140678045644,42.08218415471572,27.172986738542072,27.14811333462275,30.33270679460781,335.8043148137794,3.6457009915138396,0.12686818179992443,1127.9296875,1796.484375,335.9375,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.923764292202307,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,127.18156647970106,395.477113123297,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1151.0,1151.0,0.31972222222222224,fault_eng_012,lubrication_issue_012,standard_recon,cruise,298.8964844595471,1,1128.5408130911449,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.348470862024608,0.8664323914791168,43.21702409722875,30.63475596856904,89.3828947041876,1.0249880064162908,38.868553235204146,1.123892101002737,0.7623817841338111,55.12873918487761,0.7043446563419997,0.0048672323660985855,0.669520181944417,0.6550246027472976,24.29712147304327,337.4126342286373,0.0,-2.2264575554650157,418.0153155447743,transient,803.9113533200205,-380.21074069973645,-145.7098634434847,0.7852232976808919,0.0725114271535027,0.06113573306561346,0.6620363687270335,24.541930493371193,1796.0390001983524,30.156515094148904,28.920879503549983,73.54492464988732,30.06125094854211,0.03333398191308733,31.41025699813357,24.870999670066826,115.20265690593737,0.021072441374812123,2.2603467105267185,6.160838327480219,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006237816190935896,30.85103595923196,0.016513054685795295,0.008508675164575857,0.0160983290766079,42.17093220617529,27.194695308721087,27.217456730203125,30.439154890779083,339.3116901392161,3.5046022482283328,0.146454852895469,1127.9296875,1796.484375,339.35546875,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9237316996062126,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,130.19898503459146,418.0153155447743,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1151.5,1151.5,0.3198611111111111,fault_eng_012,lubrication_issue_012,standard_recon,cruise,299.3964844595471,1,1128.9220039832117,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.670011628880607,0.6090475144973393,42.90118844322038,30.632495629783023,89.37907108380712,1.024951785741118,38.23117681433977,1.136219815686166,0.7581042436714759,55.128239957624245,0.705691116210087,-0.0010792559788103092,0.6706138663040364,0.6550246027472976,25.137985298480274,337.4126342286373,0.0,4.778551870954561,440.85450542701466,transient,827.3693414315586,-368.8609617099578,-148.63041415418172,0.7723470063502985,0.07414067698714882,0.06447829736176595,0.6716909254896108,25.0924731997726,1797.299401221538,30.301994363957135,27.772614185505937,71.52008757269232,29.994119688029933,0.0,31.45670713272052,24.69157600873477,114.86556695259294,0.022665717443754747,2.126841178323168,6.134066392338875,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.000623374588074881,30.771346153718145,0.01655226383549232,0.008254462401944067,0.015634082191142443,42.02990380808015,27.13367143240817,27.2106752041009,30.30632842853681,340.0790192504546,3.4627945119660173,0.14472299841861513,1127.9296875,1797.509765625,339.84375,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.923699832634541,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,133.1197048048239,440.85450542701466,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1152.0,1152.0,0.32,fault_eng_012,lubrication_issue_012,standard_recon,cruise,299.8964844595471,1,1129.3010561050473,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.957518376521947,0.414852121373638,42.68325217527537,30.63024919233999,89.37526909794883,1.024915765720645,37.725733798753424,1.1486200111847733,0.7562447132618606,55.11074261590565,0.7073627088777721,-0.0020639895753934386,0.6719013093748285,0.6550246027472976,25.494928836343433,337.4126342286373,0.0,-12.26434925669741,457.46240820066384,settled,809.6513697409769,-352.8291497884634,-150.2827372500289,0.7621360363384532,0.07506366411646098,0.06690967985358925,0.6793470422276741,25.403959923227422,1801.5351800050937,30.494279447322924,29.57116237189737,69.60806977687223,30.203548528808966,0.03987709402488611,31.439583363078377,24.656657955023235,115.16287834403495,0.021815264026048005,2.212191069528069,6.367535731125615,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006235682464351682,30.8660261225884,0.016296639196633003,0.008823528745558789,0.016531600986106787,42.13266517093942,27.154178664174978,27.200521920203542,30.547387806164647,338.9323627891183,3.358479698328231,0.13841471263677474,1127.9296875,1801.611328125,338.8671875,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.923668675135931,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,134.77219319633502,457.46240820066384,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1152.5,1152.5,0.32013888888888886,fault_eng_012,lubrication_issue_012,standard_recon,cruise,300.3964844595471,1,1129.6791784616782,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,5.084863750254245,-0.03222959527387115,42.407121976270616,30.628008797707025,89.37147659307017,1.0248798335047848,37.32225822601637,1.0823009101768493,0.7049648717428653,55.102132064294146,0.7080260367423619,0.0037449999622618173,0.6723217573868547,0.6550246027472976,25.734327301885525,337.4126342286373,0.0,-3.5372523235615856,468.83535132188535,settled,797.342704630725,-310.3382099985924,-150.93758167821682,0.7539850146669975,0.07543112536991137,0.06857552121320312,0.6854586235347149,25.527425648667656,1799.7673252187544,30.404357088656234,27.82958098744455,73.21012800657688,30.223744960211725,0.0,31.450375916867955,24.96206390865648,114.71065599455856,0.021526834910006752,2.186553080912067,6.201159911713366,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006238689206498748,30.895326920389532,0.016517241752805934,0.008305577672048096,0.015781446500264446,42.11789185537797,27.182948259882444,27.21508143329307,30.461568318343385,340.79914860125956,3.304396409850645,0.1262983014675378,1130.859375,1799.560546875,340.8203125,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.92363821638606,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,135.4271992132097,468.83535132188535,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1153.0,1153.0,0.3202777777777778,fault_eng_012,lubrication_issue_012,standard_recon,cruise,300.8964844595471,1,1130.0316608975497,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.925288781248076,-0.4785818357813669,42.08119758231545,30.62593506189495,89.36794191260142,1.0248462951622272,37.15590880106737,0.8561479461282517,0.555185242115297,55.09769432009776,0.7092922368149762,0.004052989996242516,0.6732327680613144,0.6550246027472976,25.263420459466957,337.4126342286373,0.0,2.9246736345051607,473.5993511840424,settled,782.4460635073808,-302.547731339937,-151.2049843643905,0.7506244202235833,0.07558262640822166,0.06927460800540373,0.687978374678653,25.57785963702467,1801.018594672291,30.25579721070407,26.94030339817006,73.2835193129972,30.15615907984668,0.04770448331485474,31.41736724464024,25.13289228569196,114.66537866405186,0.021127332637695544,2.285112312053172,6.242811581674022,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006237863267993126,30.901813721247553,0.016786954946049776,0.00819542065538758,0.015983028702372393,42.43816703766438,27.182978804603046,27.14016035638998,30.521203900567542,338.5504185136532,3.3388116476188836,0.12535012041986135,1130.859375,1800.5859375,338.37890625,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9236084468950474,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,135.6947598314383,473.5993511840424,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1153.5,1153.5,0.3204166666666667,fault_eng_012,lubrication_issue_012,standard_recon,cruise,301.3964844595471,1,1130.3092535186074,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.606281914472878,-0.28165396250419494,41.841634567145086,30.624348109214736,89.36515999395787,1.024819746655724,37.235352652672205,0.5630211435434972,0.36589001179265435,55.093377087994035,0.7106726255702001,0.0019380137454243866,0.6742125009272193,0.6550246027472976,25.469673671969005,337.4126342286373,0.0,5.842352199225422,471.2984684637854,settled,785.9195830939296,-313.19521785894375,-151.0714221550799,0.7522293465186305,0.07551027373246585,0.06893983778710319,0.6867750117213028,25.55271286578905,1796.125497249092,30.007667626848416,28.745210271121543,70.53120000786522,30.228464836710934,0.0,31.42706195157661,25.56090998661121,114.74913914627228,0.02271846958978049,2.130090303107031,6.1368104939222485,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006238324638744352,30.956428572743885,0.016769855131944924,0.00809459926858945,0.015739895220200043,42.18214564472361,27.257157380224506,27.302666703402334,30.64597873262933,341.6778565837651,3.571948274754897,0.1209989031603838,1130.859375,1796.484375,341.796875,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9235793347966226,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,135.56135206660662,471.2984684637854,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1154.0,1154.0,0.32055555555555554,fault_eng_012,lubrication_issue_012,standard_recon,cruise,301.8964844595471,1,1130.4921985245037,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.643634818743881,-0.3164264977689646,41.88350279396285,30.623376365368415,89.36332934188647,1.0248020313850912,37.239867975218964,0.300895944846687,0.19556892059649947,55.08731442622709,0.7132097320866774,0.007719177507507297,0.6760989656989664,0.6550246027472976,24.936746394523592,337.4126342286373,0.0,2.115811474497239,471.160587353262,settled,793.6358429144686,-310.32819460318245,-151.06154491509628,0.7523205651559388,0.07550616144861305,0.06892086041813611,0.6867066165996729,25.550879580924157,1800.0003704982357,29.880988766589013,29.143832540318805,71.42400118218214,30.20404240108047,0.0,31.413957018477515,24.81117380874267,115.35890886518719,0.021542854460773912,2.153352076905331,6.129715976187942,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006229010764556897,30.829511412557846,0.01621510212021786,0.008130894515217122,0.016159525186630032,42.30738927446233,27.130565739365792,27.34413298228673,30.635449122227058,337.97563105135424,3.3136887283963907,0.13191320662020542,1130.859375,1799.560546875,337.890625,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9235508037873066,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,135.5516261883285,471.160587353262,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1154.5,1154.5,0.32069444444444445,fault_eng_012,lubrication_issue_012,standard_recon,cruise,302.3964844595471,1,1130.589982984802,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.289855416703913,-0.3923620338886371,41.57397369091128,30.622958164403656,89.36235456406385,1.0247922636329632,37.284118274207366,0.04018253285564726,0.026148002478848048,55.08694558201794,0.7153858834980604,0.006819443304089986,0.6776296909734864,0.6550246027472976,25.92223812109124,337.4126342286373,0.0,7.780092924988073,469.88664325634517,settled,787.3903138657267,-319.5938598089671,-150.9877557862431,0.7532145105900478,0.07546586094114607,0.06873516439467346,0.6860363423169106,25.53699870107889,1791.7481734949747,29.903294860379688,28.821526806145176,70.82646233915271,30.196887403730734,0.0,31.48619104952957,25.382357808092614,114.94951162288359,0.02193915782973386,2.1394484428595373,6.157052708881317,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006229467188372029,30.83835209588852,0.016053956417286765,0.008646715168048135,0.016459206494709926,42.193058127161144,27.160152858437385,27.236268432255102,30.49518928423489,336.87862390144284,3.311795189881373,0.1693628180462812,1130.859375,1791.357421875,336.9140625,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.9235227605253726,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,135.47798583360054,469.88664325634517,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
1155.0,1155.0,0.32083333333333336,fault_eng_012,lubrication_issue_012,standard_recon,cruise,302.8964844595471,1,1130.6030569860413,1200.0,1795.7169272257695,245.71692722576952,4.283072774231853,0,250.0,4.251272784855244,0.07710182481591143,41.63904950669344,30.623090580757435,89.36223111275518,1.0247904012024365,37.38777672183819,-0.20309464312170109,-0.13252706104752332,55.10427026100022,0.7153999842571421,-0.004788684931426161,0.6774004940993221,0.6550246027472976,25.733992091256265,337.4126342286373,0.0,6.257097470461058,466.9257181723125,settled,790.7062621862134,-317.2012918493802,-150.8178837377478,0.7553086206431959,0.07537145506958676,0.0683021634825585,0.6844661926630917,25.50500621336489,1800.3571420993135,30.13535363548111,28.877664229689294,69.328973815568,30.055225011934116,0.0,31.407620655897354,25.616315207721527,115.61344967516929,0.021611985604447947,2.1619987804883616,6.10840862562739,29.999999999999996,59.99999999999999,59.99999999999999,79.03829817979825,220.9617018202017,24.611073898750426,0.0006242467451174731,30.87669915692954,0.015978022776164866,0.008323530845840595,0.016275500186657146,42.55831864653874,27.131736181518725,27.23437896245763,30.548257614217917,339.897094120787,3.577399446919189,0.15569898798952042,1130.859375,1800.5859375,339.84375,0.0,0.0,0.0,emergency_shutdown,0.0,0.0,0.0,2.923495121463187,0.0,0.0,0.0,0.0,0.0,1799.9999999999998,0.0,135.30826041488422,466.9257181723125,0.234664457345843,0.14281002363509765,0.10190759943753389,0.14622373529097138,0.14037048406957034,0.07565994717643172,84.18820824118191,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,1.0,critical,1,0,0,0,1,0,0,0,0,1,bearing_seizure_lubrication_loss
